"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2105","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:19:16,FALSE,NA,"940284868558127104",NA,"<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","jb40o2",1238,TRUE,FALSE,NA,NA
"2106","RT @ALPHACampSchool: Amazon Alexa can now wake you up to music https://t.co/PVG01F5TPk #startup https://t.co/H5X8beWniP",FALSE,0,NA,2017-12-11 18:19:04,FALSE,NA,"940284815747833856",NA,"<a href=""https://wisdomfighters.blogspot.com/"" rel=""nofollow"">Startup Bulletin</a>","StartupBulletin",1,TRUE,FALSE,NA,NA
"2107","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:18:58,FALSE,NA,"940284792138018816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","k_plumley",1238,TRUE,FALSE,NA,NA
"2108","@DecryptDaz @marcusash @IFTTT @Logitech I can't comment on unannounced features, but @Logitech is currently focused… https://t.co/rxbEEq8TaF",FALSE,0,"DecryptDaz",2017-12-11 18:18:54,TRUE,"940195178156924928","940284772919545856","2889269340","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ToddW_Logitech",0,FALSE,FALSE,NA,NA
"2109","Amazon Alexa can now wake you up to music https://t.co/FVjIv5k13J via Cargohub.ng",FALSE,0,NA,2017-12-11 18:18:47,FALSE,NA,"940284743672844288",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","akynnis",0,FALSE,FALSE,NA,NA
"2110","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:18:41,FALSE,NA,"940284720583020550",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banjoelephant",261,TRUE,FALSE,NA,NA
"2111","Amazon adds music alarms to Alexa https://t.co/15akXzucoW",FALSE,0,NA,2017-12-11 18:18:35,FALSE,NA,"940284696629530624",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","INFOCELLNYC",0,FALSE,FALSE,NA,NA
"2112","Amazon Alexa can now wake you up to music - TechCrunch https://t.co/FbzwGXqAmC",FALSE,0,NA,2017-12-11 18:18:30,FALSE,NA,"940284672826802177",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheDotsGroup",0,FALSE,FALSE,NA,NA
"2113","#marketing Amazon Alexa can now wake you up to music https://t.co/cl8ED93EiT #Hardware https://t.co/hZ0mFVK0um",FALSE,0,NA,2017-12-11 18:18:18,FALSE,NA,"940284624831315968",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jsbullockdotnet",0,FALSE,FALSE,NA,NA
"2114","VentureBeat: Amazon’s Alexa now has music alarms, just like your bedside radio https://t.co/8f2ohDJZJw 

Amazon tod… https://t.co/2q66tnrpzr",FALSE,0,NA,2017-12-11 18:18:12,TRUE,NA,"940284597312655361",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BitcoinPowerGir",0,FALSE,FALSE,NA,NA
"2115","RT @TimRunsHisMouth: I'm crying laughing...
""Alexa... are you connected to the CIA?""
""Alexa... you are lying to me."" - Alex Jones' hard hit…",FALSE,0,NA,2017-12-11 18:18:09,FALSE,NA,"940284587019776001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","margotlily",24872,TRUE,FALSE,NA,NA
"2116","RT TIME ""Is Alexa really eavesdropping on you? Here's why you shouldn't worry https://t.co/vya36bv9K5""",FALSE,0,NA,2017-12-11 18:18:09,FALSE,NA,"940284586180923392",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PrivateTeacher",0,FALSE,FALSE,NA,NA
"2117","You Can Now Ask Alexa To Wake You Up With Music https://t.co/YSjL2TWXBc | buzzfeed",FALSE,0,NA,2017-12-11 18:18:08,FALSE,NA,"940284581743353856",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","thatcommsplace",0,FALSE,FALSE,NA,NA
"2118","Amazon Alexa can now wake you up to music https://t.co/PVG01F5TPk #startup https://t.co/H5X8beWniP",FALSE,0,NA,2017-12-11 18:18:07,FALSE,NA,"940284577238605824",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ALPHACampSchool",1,FALSE,FALSE,NA,NA
"2119","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:18:04,FALSE,NA,"940284566035730433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pjanice",1238,TRUE,FALSE,NA,NA
"2120","RT @TIME: Is Alexa really eavesdropping on you? Here's why you shouldn't worry https://t.co/tY0euFvJ9K",FALSE,0,NA,2017-12-11 18:18:03,FALSE,NA,"940284561568567297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AgusSup39011241",17,TRUE,FALSE,NA,NA
"2121","Amazon Alexa can now wake you up to music - https://t.co/A8btD8U5Fe #codango",FALSE,0,NA,2017-12-11 18:17:52,FALSE,NA,"940284515662082048",NA,"<a href=""http://www.codango.com"" rel=""nofollow"">Codango.Com</a>","Codango",0,FALSE,FALSE,NA,NA
"2122","Amazon Alexa can now wake you up to music https://t.co/v6g4gmLE87 https://t.co/h5MbKuItU5",FALSE,0,NA,2017-12-11 18:17:27,FALSE,NA,"940284410519224326",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","AllHeadlineNews",0,FALSE,FALSE,NA,NA
"2123","You Can Now Ask Alexa To Wake You Up With Music https://t.co/QeNGTkdAoK https://t.co/qtTpLZ8W9O",FALSE,0,NA,2017-12-11 18:17:27,FALSE,NA,"940284408501800960",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","InvtradeNet",0,FALSE,FALSE,NA,NA
"2124","Amazon's Alexa now has music alarms, just like your bedside radio - https://t.co/EJw8owxKEq #GoogleAlerts",FALSE,0,NA,2017-12-11 18:17:25,FALSE,NA,"940284399140179968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","911Satyagraha",0,FALSE,FALSE,NA,NA
"2125","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:17:20,FALSE,NA,"940284379200475136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanschain",261,TRUE,FALSE,NA,NA
"2126","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:17:20,FALSE,NA,"940284378109894656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kacky11",1238,TRUE,FALSE,NA,NA
"2127","Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new alarm clock with the… https://t.co/ccaVCB2JBo",FALSE,0,NA,2017-12-11 18:17:18,TRUE,NA,"940284369654206465",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TribeBloom",0,FALSE,FALSE,NA,NA
"2128","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:17:16,FALSE,NA,"940284363878686720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Auzma002",1238,TRUE,FALSE,NA,NA
"2129","RT @TIME: Is Alexa really eavesdropping on you? Here's why you shouldn't worry https://t.co/tY0euFvJ9K",FALSE,0,NA,2017-12-11 18:17:07,FALSE,NA,"940284325794156553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stillost",17,TRUE,FALSE,NA,NA
"2130","#TechCrunch Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new alarm clo… https://t.co/aNTo0Vaedb",FALSE,0,NA,2017-12-11 18:17:07,TRUE,NA,"940284325697937408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KevinJDonaldson",0,FALSE,FALSE,NA,NA
"2131","Amazon Alexa can now wake you up to music https://t.co/Qs8zYSSmBO",FALSE,0,NA,2017-12-11 18:17:01,FALSE,NA,"940284298464071680",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","sarahloyd",0,FALSE,FALSE,NA,NA
"2132","Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new alarm clock with the… https://t.co/v2EU4AYDdq",FALSE,0,NA,2017-12-11 18:16:58,TRUE,NA,"940284289438158850",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","jamesch42186333",0,FALSE,FALSE,NA,NA
"2133","Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new alarm clock with the… https://t.co/2Bq9so8vr0",FALSE,0,NA,2017-12-11 18:16:54,TRUE,NA,"940284271830487042",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SiliconArmada",0,FALSE,FALSE,NA,NA
"2134","Another reason I won't have any of these surveillance devices in my home. https://t.co/Q7fO0rFd5T via @sai… https://t.co/qrtaYtd2cB",FALSE,0,NA,2017-12-11 18:16:53,TRUE,NA,"940284268898668544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidGZeiler",1,FALSE,FALSE,NA,NA
"2135","Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new alarm clock with the… https://t.co/IP37fndF7k",FALSE,0,NA,2017-12-11 18:16:52,TRUE,NA,"940284260698730497",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheProDesigns",0,FALSE,FALSE,NA,NA
"2136","Best Smart Home Gadgets to Control With Amazon Alexa https://t.co/axjWOqsSOc",FALSE,0,NA,2017-12-11 18:16:51,FALSE,NA,"940284259948027905",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","datawire_ny",0,FALSE,FALSE,NA,NA
"2137","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:16:45,FALSE,NA,"940284233771130880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmProfess",261,TRUE,FALSE,NA,NA
"2138","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:16:45,FALSE,NA,"940284232789831680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mckenna_tim",261,TRUE,FALSE,NA,NA
"2139","Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new alarm clock with the… https://t.co/iEf0w9Mmo7",FALSE,0,NA,2017-12-11 18:16:44,TRUE,NA,"940284230634016770",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AamyJames",0,FALSE,FALSE,NA,NA
"2140","Amazon adds music alarms to Alexa - Amazon announced today that Alexa has been updated to include support for music… https://t.co/ZQCGQPE2JT",FALSE,0,NA,2017-12-11 18:16:39,TRUE,NA,"940284206831333376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","thebammag",0,FALSE,FALSE,NA,NA
"2141","Amazon’s Alexa now has music alarms, just like your bedside radio https://t.co/q0jbeEe6J1",FALSE,0,NA,2017-12-11 18:16:38,FALSE,NA,"940284204662878208",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","excitingrole",0,FALSE,FALSE,NA,NA
"2142","RT @TextAnywhere: Only 4 days left to enter our #AdventCalendar giveaway������ For your chance to #WIN an Amazon Kindle Fire with Alexa then #fo…",FALSE,0,NA,2017-12-11 18:16:36,FALSE,NA,"940284196463042560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","xmaskraken",206,TRUE,FALSE,NA,NA
"2143","RT @TimRunsHisMouth: I'm crying laughing...
""Alexa... are you connected to the CIA?""
""Alexa... you are lying to me."" - Alex Jones' hard hit…",FALSE,0,NA,2017-12-11 18:16:34,FALSE,NA,"940284188707704832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leavingcertgirl",24872,TRUE,FALSE,NA,NA
"2144","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:16:04,FALSE,NA,"940284062677327872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lalnugget",1238,TRUE,FALSE,NA,NA
"2145","#bergnermedia News: Amazon Alexa can now wake you up to music -  This fall, Amazon made a play to become your new a… https://t.co/LG7VwE3TuI",FALSE,0,NA,2017-12-11 18:16:02,TRUE,NA,"940284054213193728",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bergnermedia",0,FALSE,FALSE,NA,NA
"2146","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:16:02,FALSE,NA,"940284051797233670",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","xmaskraken",1238,TRUE,FALSE,NA,NA
"2147","Amazon’s Alexa now has music alarms, just like your bedside radio https://t.co/CcqBXZj02f",FALSE,0,NA,2017-12-11 18:15:51,FALSE,NA,"940284008637845505",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jellypicks",0,FALSE,FALSE,NA,NA
"2148","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:15:38,FALSE,NA,"940283953654779904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CJtherapies",1238,TRUE,FALSE,NA,NA
"2149","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an A… https://t.co/MH1jqdMBeJ",FALSE,0,"_DorisIT",2017-12-11 18:15:37,TRUE,"940180640091267073","940283946868150273","622690304","<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","WitchyJune",0,FALSE,FALSE,NA,NA
"2150","Amazon Alexa can now wake you up to music https://t.co/WRUVaGvh7f https://t.co/7eonE3rxSA",FALSE,0,NA,2017-12-11 18:15:34,FALSE,NA,"940283934604005376",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MonicaPavone3",0,FALSE,FALSE,NA,NA
"2151","Amazon adds music alarms to Alexa https://t.co/av77MHeB6i https://t.co/Lw9HwOesZ7",FALSE,0,NA,2017-12-11 18:15:31,FALSE,NA,"940283922788814854",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","itsnerdnews",0,FALSE,FALSE,NA,NA
"2152","Amazon adds music alarms to Alexa https://t.co/3i2tLYiN3e https://t.co/0bJPBW7p47",FALSE,0,NA,2017-12-11 18:15:26,FALSE,NA,"940283900135219200",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","freak_ios",0,FALSE,FALSE,NA,NA
"2153","Amazon’s Alexa now has music alarms, just like your bedside radio https://t.co/5ADmeQZW8K https://t.co/RmprwpYt5z",FALSE,0,NA,2017-12-11 18:15:19,FALSE,NA,"940283874378055680",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FoundersGyan",0,FALSE,FALSE,NA,NA
"2154","Is Alexa really eavesdropping on you? Here's why you shouldn't worry https://t.co/tY0euFvJ9K",FALSE,38,NA,2017-12-11 18:15:13,FALSE,NA,"940283848251904001",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","TIME",17,FALSE,FALSE,NA,NA
"2155","Amazon adds music alarms to Alexa https://t.co/jMjHKFw1U8",FALSE,0,NA,2017-12-11 18:15:06,FALSE,NA,"940283815984906241",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","smju2",0,FALSE,FALSE,NA,NA
"2156","RT @TextAnywhere: Only 4 days left to enter our #AdventCalendar giveaway������ For your chance to #WIN an Amazon Kindle Fire with Alexa then #fo…",FALSE,0,NA,2017-12-11 18:15:06,FALSE,NA,"940283815980883969",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JakeVillaFan",206,TRUE,FALSE,NA,NA
"2157","RT @TextAnywhere: Only 4 days left to enter our #AdventCalendar giveaway������ For your chance to #WIN an Amazon Kindle Fire with Alexa then #fo…",FALSE,0,NA,2017-12-11 18:15:05,FALSE,NA,"940283815834062848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LeafyHan",206,TRUE,FALSE,NA,NA
"2158","RT @TextAnywhere: Only 4 days left to enter our #AdventCalendar giveaway������ For your chance to #WIN an Amazon Kindle Fire with Alexa then #fo…",FALSE,0,NA,2017-12-11 18:15:05,FALSE,NA,"940283815825731584",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JonxyL",206,TRUE,FALSE,NA,NA
"2159","RT @ONVOCALinc: It's still not too late! Enter our #OV @Amazon #giveaway for your chance to win: https://t.co/F3nNaA3Xdo #SweepstakesEntry…",FALSE,0,NA,2017-12-11 18:14:53,FALSE,NA,"940283765384974336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kh7loo",5,TRUE,FALSE,NA,NA
"2160","RT @TextAnywhere: Only 4 days left to enter our #AdventCalendar giveaway������ For your chance to #WIN an Amazon Kindle Fire with Alexa then #fo…",FALSE,0,NA,2017-12-11 18:14:53,FALSE,NA,"940283764265095168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bricey1987",206,TRUE,FALSE,NA,NA
"2161","RT @TechCrunch: Amazon Alexa can now wake you up to music https://t.co/sKh23Efrw3 by @sarahintampa",FALSE,0,NA,2017-12-11 18:14:47,FALSE,NA,"940283738730192897",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","evanvar",31,TRUE,FALSE,NA,NA
"2162","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:14:42,FALSE,NA,"940283719096651777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laurenxx0xx0",1238,TRUE,FALSE,NA,NA
"2163","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:14:39,FALSE,NA,"940283705985306627",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HannahYoleau",261,TRUE,FALSE,NA,NA
"2164","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:14:24,FALSE,NA,"940283641581649921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toomanytoes",261,TRUE,FALSE,NA,NA
"2165","RT @verge: Amazon adds music alarms to Alexa https://t.co/AdBP1DFtaY https://t.co/R5HUG4WwKg",FALSE,0,NA,2017-12-11 18:14:05,FALSE,NA,"940283560136716288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlivMeg",16,TRUE,FALSE,NA,NA
"2166","Amazon Alexa can now wake you up to music https://t.co/dWM4XlVs1G https://t.co/P5Jj6sH0pE",FALSE,0,NA,2017-12-11 18:14:01,FALSE,NA,"940283544911392770",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","GadgetsMade",0,FALSE,FALSE,NA,NA
"2167","RT @catloverplayer: @TechCrunch @sarahintampa Some things I plan to have Alexa wake me up with are

SiriusXm's Holiday Traditions Channel
S…",FALSE,0,NA,2017-12-11 18:13:53,FALSE,NA,"940283510509760512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catloverplayer",1,TRUE,FALSE,NA,NA
"2168","RT @michaelschaub: Noel Gallagher is the gift that keeps on giving. https://t.co/yCGi2cou75 https://t.co/BjPW6BKeb5",FALSE,0,NA,2017-12-11 18:13:38,FALSE,NA,"940283450715668480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alicerbate",261,TRUE,FALSE,NA,NA
"2169","August Home Uses Smart Home Skill API for Faster, More Seamless Integration of Locks and Cameras… https://t.co/qAx6IAQV0X",FALSE,0,NA,2017-12-11 18:13:35,TRUE,NA,"940283436383604737",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ebounts",0,FALSE,FALSE,NA,NA
"2170","RT @_DorisIT: Need some #MondayMotivation ? #Day11 of #DorisChristmas ! RT &amp; FOLLOW us for your chance to #win an AMAZON ECHO and make your…",FALSE,0,NA,2017-12-11 18:13:31,FALSE,NA,"940283421548564480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rupertsummerton",1238,TRUE,FALSE,NA,NA
"2171","@TechCrunch @sarahintampa Some things I plan to have Alexa wake me up with are

SiriusXm's Holiday Traditions Chann… https://t.co/rogr0uckez",FALSE,0,"catloverplayer",2017-12-11 18:13:20,TRUE,"940280411657261056","940283372160643072","40248562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catloverplayer",1,FALSE,FALSE,NA,NA
