"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","Why Apple‚Äôs acquisition of Shazam is important https://t.co/A3LQ8GPyqQ",FALSE,0,NA,2017-12-11 21:02:09,FALSE,NA,"940325856043524097",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","iOSFanBoy",0,FALSE,FALSE,NA,NA
"80","Apple and Shazam: It's not just about identifying songs - Macworld: Macworld Apple and‚Ä¶ https://t.co/ALbJzKTzuG",FALSE,0,NA,2017-12-11 21:01:31,FALSE,NA,"940325699231068160",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","StudentsCloud",0,FALSE,FALSE,NA,NA
"81","#Mac #Tech Apple and Shazam: It‚Äôs not just about identifying songs - Shazam was a true game-changer as one of the f‚Ä¶ https://t.co/WOnrBcESid",FALSE,0,NA,2017-12-11 21:01:26,TRUE,NA,"940325678913933314",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MarketingGurus2",0,FALSE,FALSE,NA,NA
"82","Google‚Äôs Home Max Wireless Speaker is Now On Sale - For proper use of this site, you need to enable javascript in y‚Ä¶ https://t.co/dyY3AV9WB2",FALSE,0,NA,2017-12-11 21:00:57,TRUE,NA,"940325553537736705",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","rodulfox",0,FALSE,FALSE,NA,NA
"83","Google‚Äôs Home Max Wireless Speaker is Now On Sale - For proper use of this site, you need to enable javascript in y‚Ä¶ https://t.co/9bchMQifIP",FALSE,0,NA,2017-12-11 21:00:36,TRUE,NA,"940325466430492673",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bstsellingbook",0,FALSE,FALSE,NA,NA
"84","@Gleamapp is giving away an Apple #HomePod and I want to #win it. Help me out: https://t.co/15vD1I4YTB",FALSE,0,"gleamapp",2017-12-11 20:59:14,FALSE,NA,"940325122686181377","1345519622","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wingate19",0,FALSE,FALSE,NA,NA
"85","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/9yfxLa98pQ",FALSE,0,NA,2017-12-11 20:58:50,FALSE,NA,"940325021842423808",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","jammom84123",0,FALSE,FALSE,NA,NA
"86","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/15vD1I4YTB",FALSE,0,NA,2017-12-11 20:58:34,FALSE,NA,"940324957233360896",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","wingate19",0,FALSE,FALSE,NA,NA
"87","‚ú∫ Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/5BxkfvOZK1",FALSE,0,NA,2017-12-11 20:58:09,FALSE,NA,"940324849754476544",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","iM0BiLE",0,FALSE,FALSE,NA,NA
"88","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/wWF2vtqbpK",FALSE,0,NA,2017-12-11 20:57:43,FALSE,NA,"940324742082412544",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","marconinet",0,FALSE,FALSE,NA,NA
"89","RT @macworld: Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,0,NA,2017-12-11 20:46:38,FALSE,NA,"940321952572559361",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","morlium",12,TRUE,FALSE,NA,NA
"90","MacBook Repair Lndn: Apple and Shazam: It‚Äôs not just about identifying songs - Shazam was a true game-changer as on‚Ä¶ https://t.co/PJAfqHJBSi",FALSE,0,NA,2017-12-11 20:46:24,TRUE,NA,"940321891906211840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MacBookRepairUK",0,FALSE,FALSE,NA,NA
"91","Apple and Shazam: It's not just about identifying songs - Macworld - Macworld Apple and Shazam: It's not just about‚Ä¶ https://t.co/xRVA25UraO",FALSE,0,NA,2017-12-11 20:45:33,TRUE,NA,"940321682010660867",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ZyiteGadgets",0,FALSE,FALSE,NA,NA
"92","Apple in 2018: Five questions we need to ask - CNET https://t.co/S4hwfH3UNG",FALSE,1,NA,2017-12-11 20:45:04,FALSE,NA,"940321559264108544",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","eStoreID",0,FALSE,FALSE,NA,NA
"93","Shazam makes Apple's 2018 Homepod launch even more compelling. $AAPL https://t.co/PnzbUEpUW6",FALSE,0,NA,2017-12-11 20:38:06,FALSE,NA,"940319807051849728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UnHedgedChatter",0,FALSE,FALSE,NA,NA
"94","Apple will be releasing its HomePod smart speaker in the next few months, and a deeper integration with Shazam‚Äôs te‚Ä¶ https://t.co/t54wZqGuua",FALSE,0,NA,2017-12-11 20:35:48,TRUE,NA,"940319225566113793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spoko_Yoko",0,FALSE,FALSE,NA,NA
"95","Apple in 2018: Five questions we need to ask https://t.co/ewEEToC6AO",FALSE,0,NA,2017-12-11 20:33:49,FALSE,NA,"940318727517687808",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","WelcominResults",0,FALSE,FALSE,NA,NA
"96","#Apple and Shazam: It's not just about identifying songs - Macworld https://t.co/Ai1LCLptk9 https://t.co/WDZiw4fOQz",FALSE,0,NA,2017-12-11 20:33:04,FALSE,NA,"940318540313387008",NA,"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>","Hardware360Wrld",0,FALSE,FALSE,NA,NA
"97","RT @MacApple_Newz: #Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/x7x4fcJINs https://t.co/GOtO2l17Mn",FALSE,0,NA,2017-12-11 20:31:39,FALSE,NA,"940318181960437760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katsura_zorrita",1,TRUE,FALSE,NA,NA
"98","#Apple and Shazam: It's not just about identifying songs - Macworld https://t.co/McgDQSfxTj https://t.co/I81Tu7cF27",FALSE,0,NA,2017-12-11 20:30:40,FALSE,NA,"940317933401763841",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","HiTechWorldNews",0,FALSE,FALSE,NA,NA
"99","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/JwoSvcaTJ8",FALSE,0,NA,2017-12-11 20:30:06,FALSE,NA,"940317791776735233",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DailyDigitalID",0,FALSE,FALSE,NA,NA
"100","#Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/x7x4fcJINs https://t.co/GOtO2l17Mn",FALSE,1,NA,2017-12-11 20:29:28,FALSE,NA,"940317633077014529",NA,"<a href=""http://detik.com"" rel=""nofollow"">detikcom for Android</a>","MacApple_Newz",1,FALSE,FALSE,NA,NA
"101","#Apple is poised to leap into the #AI and #AR worlds with both feet, and #Shazam could be the perfect technology to‚Ä¶ https://t.co/qp5KUCdA0j",FALSE,1,NA,2017-12-11 20:29:13,TRUE,NA,"940317567704616967",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","peterbvanhees",0,FALSE,FALSE,NA,NA
"102","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/wjnk1EoxXS",FALSE,1,NA,2017-12-11 20:26:05,FALSE,NA,"940316781066854400",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","macgems",0,FALSE,FALSE,NA,NA
"103","RT @macworld: Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,0,NA,2017-12-11 20:25:17,FALSE,NA,"940316580805861376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fsnchz81",12,TRUE,FALSE,NA,NA
"104","RT @macworld: Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,0,NA,2017-12-11 20:23:59,FALSE,NA,"940316253704654849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","appwijzer",12,TRUE,FALSE,NA,NA
"105","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/8TVehBnkNc",FALSE,0,NA,2017-12-11 20:21:37,FALSE,NA,"940315656972652545",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","pottertech",0,FALSE,FALSE,NA,NA
"106","#geordi3B0y Apple and Shazam: It's not just about identifying songs - Macworld https://t.co/SbbV62ctsl",FALSE,0,NA,2017-12-11 20:20:47,FALSE,NA,"940315446414381056",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","punkmonkey_vape",0,FALSE,FALSE,NA,NA
"107","#geordi3B0y Apple and Shazam: It's not just about identifying songs - Macworld https://t.co/aecX5XAWE6",FALSE,0,NA,2017-12-11 20:20:22,FALSE,NA,"940315343880417280",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","punkmonkey_vape",0,FALSE,FALSE,NA,NA
"108","https://t.co/1yxU74hiUg Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/U870rhQjCH",FALSE,0,NA,2017-12-11 20:19:30,FALSE,NA,"940315125084454913",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","digitalspeedway",0,FALSE,FALSE,NA,NA
"109","Apple buying Shazam means one thing: HomePod will find music easier than before.

But it will not make Siri more in‚Ä¶ https://t.co/valAZY8Qkq",FALSE,0,NA,2017-12-11 20:19:23,TRUE,NA,"940315096605233154",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","EdwardKinitz",0,FALSE,FALSE,NA,NA
"110","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/RV4b7gMCOU",FALSE,0,NA,2017-12-11 20:19:05,FALSE,NA,"940315018301620225",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","rapmno",0,FALSE,FALSE,NA,NA
"111","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/xlap0acBt5",FALSE,0,NA,2017-12-11 20:19:04,FALSE,NA,"940315013805309952",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","rapmno",0,FALSE,FALSE,NA,NA
"112","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/3EmKeYglic",FALSE,0,NA,2017-12-11 20:19:04,FALSE,NA,"940315013285273601",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","allmacworld",0,FALSE,FALSE,NA,NA
"113","RT @macworld: Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,0,NA,2017-12-11 20:18:48,FALSE,NA,"940314947053146113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rioleexxxx",12,TRUE,FALSE,NA,NA
"114","Apple and Shazam: It's not just about identifying songs - Macworld https://t.co/Svw3IYYyb7",FALSE,0,NA,2017-12-11 20:18:22,FALSE,NA,"940314839322423296",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mysimplereader",0,FALSE,FALSE,NA,NA
"115","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/EZ6lq0AKXO",FALSE,0,NA,2017-12-11 20:17:10,FALSE,NA,"940314538620067841",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","DeaconMacWins",0,FALSE,FALSE,NA,NA
"116","RT @macworld: Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,0,NA,2017-12-11 20:15:50,FALSE,NA,"940314201956016131",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dougscripts",12,TRUE,FALSE,NA,NA
"117","Do Holiday Shoppers Miss Apple's HomePod? - https://t.co/tKTsaGuVW1",FALSE,0,NA,2017-12-11 20:15:12,FALSE,NA,"940314042845089792",NA,"<a href=""http://www.leansmarthome.com"" rel=""nofollow"">LeanSmartHome</a>","leansmarthome",0,FALSE,FALSE,NA,NA
"118","Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/i783yiLc5B https://t.co/CXpu5oh0ig",FALSE,0,NA,2017-12-11 20:14:59,FALSE,NA,"940313987048181765",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PCDUE",0,FALSE,FALSE,NA,NA
"119","#AppleUpdate Apple in 2018: Five questions we need to ask - CNET https://t.co/rxoUHhCn2N #iPhone5",FALSE,0,NA,2017-12-11 20:13:07,FALSE,NA,"940313518045384709",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","showmesolutions",0,FALSE,FALSE,NA,NA
"120","RT @macworld: Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,0,NA,2017-12-11 20:12:52,FALSE,NA,"940313453952106498",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MartinShovel",12,TRUE,FALSE,NA,NA
"121","Apple and Shazam: It's not just about identifying songs #Tech https://t.co/84twjvzA3U",FALSE,0,NA,2017-12-11 20:12:21,FALSE,NA,"940313325061238785",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","michaelrosa1979",0,FALSE,FALSE,NA,NA
"122","#Technology Apple and Shazam: It's not just about identifying songs: - Apple and Shazam: It‚Ä¶ https://t.co/ownqfmuBYr",FALSE,0,NA,2017-12-11 20:12:13,FALSE,NA,"940313293326974977",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","openomroep",0,FALSE,FALSE,NA,NA
"123","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/QIMImHndCb",FALSE,0,NA,2017-12-11 20:11:07,FALSE,NA,"940313012602392581",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Rengren",0,FALSE,FALSE,NA,NA
"124","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/S1PjavcPXz https://t.co/08TbYnUiNg https://t.co/AKeiRiisnl",FALSE,0,NA,2017-12-11 20:10:17,FALSE,NA,"940312805420425217",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iNewsandTech",0,FALSE,FALSE,NA,NA
"125","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/dlxDE1apya #AppleNews",FALSE,0,NA,2017-12-11 20:10:05,FALSE,NA,"940312756300996608",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","engelbrechtd",0,FALSE,FALSE,NA,NA
"126","#AppleUpdate Apple in 2018: Five questions we need to ask - CNET https://t.co/XRL58z3mY4 #iPhone5",FALSE,0,NA,2017-12-11 20:10:02,FALSE,NA,"940312742568738816",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Computer_ID",0,FALSE,FALSE,NA,NA
"127","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/hCT1eZyKSy",FALSE,0,NA,2017-12-11 20:09:41,FALSE,NA,"940312653494472708",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","nfdeklerk",0,FALSE,FALSE,NA,NA
"128","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/38SThgeeYe",FALSE,0,NA,2017-12-11 20:09:40,FALSE,NA,"940312648905768966",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","padweller",0,FALSE,FALSE,NA,NA
"129","Apple and Shazam: It's not just about identifying songs https://t.co/jTTmbaLtFV",FALSE,0,NA,2017-12-11 20:09:20,FALSE,NA,"940312563690164224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jmr_netzaj",0,FALSE,FALSE,NA,NA
"130","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/k0a97zyuiD https://t.co/K7qCFnZ8Eu",FALSE,1,NA,2017-12-11 20:09:13,FALSE,NA,"940312535475146752",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","applestreem",0,FALSE,FALSE,NA,NA
"131","Apple and Shazam: It's not just about identifying songs https://t.co/PUiwDZ0Gc2",FALSE,0,NA,2017-12-11 20:09:06,FALSE,NA,"940312508732239872",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ColumnistTech",0,FALSE,FALSE,NA,NA
"132","Apple and Shazam: It‚Äôs not just about identifying songs. https://t.co/rOdQq3Pp5r https://t.co/atXK9tEvf2",FALSE,16,NA,2017-12-11 20:08:30,FALSE,NA,"940312357015834625",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","macworld",12,FALSE,FALSE,NA,NA
"133","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/O3Rn8CtSkW https://t.co/y5UGWmdbP7",FALSE,0,NA,2017-12-11 20:07:46,FALSE,NA,"940312169689759745",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Tech1UAE",0,FALSE,FALSE,NA,NA
"134","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/aOiXw4rSh5",FALSE,0,NA,2017-12-11 20:07:24,FALSE,NA,"940312078572802048",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","WazziPhone",0,FALSE,FALSE,NA,NA
"135","Apple and Shazam: It‚Äôs not just about identifying songs https://t.co/rvinOFjUH0",FALSE,0,NA,2017-12-11 20:06:18,FALSE,NA,"940311801106976769",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cyberchoy",0,FALSE,FALSE,NA,NA
"136","#Apple in 2018: Five questions we need to ask https://t.co/MtC7e9Rb7I https://t.co/3CDGGW9PyA",FALSE,0,NA,2017-12-11 20:05:08,FALSE,NA,"940311508705214464",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ELEKSSoftware",0,FALSE,FALSE,NA,NA
"137","Google Home Max hands-on review: Google's answer to Apple's upcoming HomePod is the Google‚Ä¶ https://t.co/4Oj1kbFhRU",FALSE,0,NA,2017-12-11 20:01:27,FALSE,NA,"940310582615511041",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ADASITS",0,FALSE,FALSE,NA,NA
"138","Apple in 2018: Five questions we need to ask https://t.co/tMk1aPtfMU https://t.co/QJ4DwpbCOA",FALSE,0,NA,2017-12-11 20:01:14,FALSE,NA,"940310528185974785",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","FerrerMafehn",0,FALSE,FALSE,NA,NA
"139","Shazam has less well-known camera tools (codes, AR) as well as sound, so Apple‚Äôs acquisition makes sense for Siri i‚Ä¶ https://t.co/eqN7va64t4",FALSE,1,NA,2017-12-11 19:47:05,TRUE,NA,"940306964764155904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stopsatgreen",0,FALSE,FALSE,NA,NA
"140","Reported price is approx. 5 weeks‚Äô worth of Apple music subscription revenue... and the HomePod use cases pretty mu‚Ä¶ https://t.co/lK3OcpHcFg",FALSE,0,NA,2017-12-11 19:45:49,TRUE,NA,"940306648035405825",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jtsd",0,FALSE,FALSE,NA,NA
"141","@QuiKGunZ @amazon This is tough lol, I use and love tons of google services but I also use and own a ton of Apple h‚Ä¶ https://t.co/ZN1U9ESobe",FALSE,0,"QuiKGunZ",2017-12-11 19:44:02,TRUE,"940304247370915840","940306200754900993","339943969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThaiCaliber",0,FALSE,FALSE,NA,NA
"142","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/d9aMgJVyI4",FALSE,0,NA,2017-12-11 19:39:12,FALSE,NA,"940304983827791872",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","tintinpds",0,FALSE,FALSE,NA,NA
"143","@briantong @Apple @Shazam Definitely Homepod bound. Delayed to add features.",FALSE,0,"briantong",2017-12-11 19:36:13,FALSE,"940269272701403136","940304230333763584","12477472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coneyislandftw",0,FALSE,FALSE,NA,NA
"144","RT @iPhonefanclubs: Apple in 2018: Five questions we need to ask - CNET https://t.co/Wyk1ApgVHj",FALSE,0,NA,2017-12-11 19:30:44,FALSE,NA,"940302853528215552",NA,"<a href=""http://www.messrsvmicks.com"" rel=""nofollow"">iphonexblog</a>","iphonexblog",2,TRUE,FALSE,NA,NA
"145","Google Home Max hands-on review: Google's answer to Apple's upcoming HomePod is the Google Home Max. It's powered b‚Ä¶ https://t.co/0Dyx0gPH6t",FALSE,0,NA,2017-12-11 19:29:38,TRUE,NA,"940302576075067392",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","GameAppDesignz",0,FALSE,FALSE,NA,NA
"146","Want to #win a one the first Apple #HomePod? @Gleamapp is giving one away to a lucky winner. Go enter Ì†ΩÌ±â https://t.co/r3QlVXf52L",FALSE,0,NA,2017-12-11 19:24:29,FALSE,NA,"940301280550912000",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","superluis",0,FALSE,FALSE,NA,NA
"147","Apple in 2018: Five questions we need to ask - CNET https://t.co/Wyk1ApgVHj",FALSE,1,NA,2017-12-11 19:24:03,FALSE,NA,"940301168718180352",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iPhonefanclubs",2,FALSE,FALSE,NA,NA
"148","Google Home Max hands-on review: Google's answer to Apple's upcoming HomePod is the Google‚Ä¶ https://t.co/s9kgSCMeVk",FALSE,0,NA,2017-12-11 19:21:23,FALSE,NA,"940300498929930240",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ADASITS",0,FALSE,FALSE,NA,NA
"149","Google Home Max hands-on review: Google's answer to Apple's upcoming HomePod is the Google Home Max. It's powered b‚Ä¶ https://t.co/23DgzJACh5",FALSE,0,NA,2017-12-11 19:19:17,TRUE,NA,"940299969906360321",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","abinmbr",0,FALSE,FALSE,NA,NA
"150","@mill3000 @MKBHD Definitely yes. The truth is: things like Apple HomePod, Airpods, iPhone (was iPod) will usually s‚Ä¶ https://t.co/tRjZUnb6GI",FALSE,0,"mill3000",2017-12-11 19:17:40,TRUE,"940295325662744576","940299563872559104","25498841","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimmygunawanapp",0,FALSE,FALSE,NA,NA
